Name,Index,Close,Var,indic1,indic2,indic3,indic4,indic5,indic6
FUT_BITCOIN,2652,9740,-0.001537673,0.3074155,-0.5563408,-0.716296,-0.00354799,-0.01808737,-0.01013423
FUT_BITCOIN,2653,9730,-0.001026694,0.3679935,-0.5765575,-0.7377777,-0.01298971,-0.02085311,-0.01166003
FUT_BITCOIN,2654,9685,-0.004624872,-0.1160033,-0.7313682,-0.8318518,-0.05574474,-0.03524122,-0.01905691
FUT_BITCOIN,2655,9715,0.003097574,-0.0151445,-0.6812181,-0.8233333,-0.0211228,-0.02404792,-0.01367733
FUT_BITCOIN,2656,9820,0.01080803,0.4924277,-0.248376,-0.6246296,0.08354636,0.01191564,0.004257122
FUT_BITCOIN,2657,9800,-0.00203666,0.6150662,-0.09943558,-0.5623148,0.05601033,0.004829893,0.0008175203
FUT_BITCOIN,2658,9800,0,0.6763855,-0.02496536,-0.5311574,0.0506451,0.004670009,0.0007975744
FUT_BITCOIN,2659,9747.5,-0.005357143,0.3627829,-0.1608344,-0.6167415,-0.005436989,-0.01307203,-0.008065471
FUT_BITCOIN,2660,9710,-0.00384714,-0.03992004,-0.393604,-0.729301,-0.04154566,-0.02520937,-0.01426776
FUT_BITCOIN,2661,9537.5,-0.01776519,-0.51996,-0.696802,-0.8646505,-0.2061317,-0.08220566,-0.04314844
FUT_BITCOIN,2662,9555,0.001834862,-0.6980332,-0.7895775,-0.906108,-0.1697471,-0.07370129,-0.03949582
FUT_BITCOIN,2663,9552.5,-0.0002616431,-0.7959192,-0.8443686,-0.9305821,-0.1563002,-0.07217596,-0.03928189
FUT_BITCOIN,2664,9535,-0.001831981,-0.8979596,-0.9221843,-0.9652911,-0.1588209,-0.07573994,-0.04160364
FUT_BITCOIN,2665,9477.5,-0.006030414,-0.9489798,-0.9610922,-0.9826455,-0.2004912,-0.09263898,-0.05065032
FUT_BITCOIN,2666,9445,-0.003429174,-0.9744899,-0.9805461,-0.9913228,-0.2137909,-0.1006223,-0.05534285
FUT_BITCOIN,2667,9485,0.004235045,-0.8805783,-0.8877089,-0.9430298,-0.1543359,-0.08394977,-0.0476844
FUT_BITCOIN,2668,9482.5,-0.0002635741,-0.8402892,-0.8477007,-0.9221728,-0.1423196,-0.08211258,-0.04734702
FUT_BITCOIN,2669,9490,0.0007909306,-0.8001446,-0.8084657,-0.9018759,-0.1215236,-0.07695463,-0.04530773
FUT_BITCOIN,2670,9475,-0.001580611,-0.8200724,-0.8273097,-0.9114642,-0.1249568,-0.07954817,-0.04713058
FUT_BITCOIN,2671,9442.5,-0.003430079,-0.9100361,-0.9136549,-0.9557321,-0.1454816,-0.0879853,-0.05188111
FUT_BITCOIN,2672,9490,0.005030448,-0.8221509,-0.8358083,-0.915571,-0.08457059,-0.06911448,-0.04298776
FUT_BITCOIN,2673,9432.5,-0.00605901,-0.9110754,-0.9179042,-0.9577855,-0.1338228,-0.08634952,-0.05206072
FUT_BITCOIN,2674,9455,0.00238537,-0.8744566,-0.9030514,-0.9497665,-0.09880997,-0.07597172,-0.04740274
FUT_BITCOIN,2675,9497.5,0.004494976,-0.4066161,-0.7837838,-0.8907409,-0.04708527,-0.05912731,-0.03941563
FUT_BITCOIN,2676,9530,0.003421953,0.09261032,-0.640279,-0.8191568,-0.01017488,-0.04620034,-0.03325593
FUT_BITCOIN,2677,9500,-0.003147954,0.1088052,-0.645946,-0.8221998,-0.03915783,-0.05488384,-0.03782714
FUT_BITCOIN,2678,9460,-0.004210526,-0.1773048,-0.7520052,-0.8755012,-0.07539683,-0.06669571,-0.04401104
FUT_BITCOIN,2679,9515,0.005813953,0.2575015,-0.6630993,-0.8309544,-0.01329305,-0.04586302,-0.03394765
FUT_BITCOIN,2680,9450,-0.006831319,-0.1917621,-0.7863884,-0.8928235,-0.07700131,-0.06647723,-0.04445767
FUT_BITCOIN,2681,9337.5,-0.01190476,-0.595881,-0.8931942,-0.9464117,-0.1822702,-0.1026088,-0.06289821
FUT_BITCOIN,2682,9330,-0.0008032129,-0.7979405,-0.9465972,-0.9732059,-0.1727268,-0.1019028,-0.0631794
FUT_BITCOIN,2683,9330,0,-0.8989702,-0.9732985,-0.986603,-0.1565538,-0.09865665,-0.06217172
FUT_BITCOIN,2684,9315,-0.001607717,-0.9494852,-0.9866493,-0.9933015,-0.1569437,-0.100634,-0.06374248
FUT_BITCOIN,2685,9272.5,-0.004562533,-0.9747426,-0.9933246,-0.9966508,-0.1850222,-0.1119452,-0.06998596
FUT_BITCOIN,2686,9267.5,-0.0005392289,-0.9873713,-0.9966623,-0.9983253,-0.1727633,-0.1101052,-0.06973218
FUT_BITCOIN,2687,9250,-0.001888319,-0.9936856,-0.9983311,-0.9991627,-0.1742645,-0.112602,-0.07161904
FUT_BITCOIN,2688,9290,0.004324324,-0.8539857,-0.9289902,-0.9576966,-0.1174451,-0.09532712,-0.06364523
FUT_BITCOIN,2689,9260,-0.003229279,-0.8912785,-0.9469512,-0.9683771,-0.1367923,-0.1025795,-0.06776157
FUT_BITCOIN,2690,9317.5,0.006209503,-0.7045678,-0.8550546,-0.9135079,-0.06556498,-0.07958309,-0.05683687
FUT_BITCOIN,2691,9300,-0.001878186,-0.6636047,-0.839808,-0.9043979,-0.07713809,-0.08304439,-0.05893495
FUT_BITCOIN,2692,9315,0.001612903,-0.5865193,-0.8058689,-0.8841361,-0.05459914,-0.07522614,-0.05542342
FUT_BITCOIN,2693,9267.5,-0.005099302,-0.7272219,-0.8722327,-0.9237434,-0.09773349,-0.08916252,-0.06268246
FUT_BITCOIN,2694,9250,-0.001888319,-0.863611,-0.9361163,-0.9618717,-0.1063373,-0.09235089,-0.06468976
FUT_BITCOIN,2695,9232.5,-0.001891892,-0.9318055,-0.9680582,-0.9809359,-0.1141422,-0.09543497,-0.06667043
FUT_BITCOIN,2696,9310,0.008394259,-0.171031,-0.8521142,-0.9107764,-0.02431512,-0.06564402,-0.05229116
FUT_BITCOIN,2697,9285,-0.002685285,-0.04705399,-0.8366954,-0.9014037,-0.04752228,-0.0721674,-0.05575357
FUT_BITCOIN,2698,9240,-0.004846527,-0.4352917,-0.9055817,-0.9429897,-0.08896473,-0.08540554,-0.06260777
FUT_BITCOIN,2699,9312.5,0.00784632,0.2235306,-0.8118218,-0.8892326,-0.006465825,-0.05760041,-0.04912452
FUT_BITCOIN,2700,9320,0.0008053691,0.6117653,-0.7517259,-0.854642,0.00181303,-0.0531495,-0.04704142
FUT_BITCOIN,2701,9290,-0.003218884,0.4630255,-0.7642124,-0.8681951,-0.02901897,-0.0618207,-0.05145317
FUT_BITCOIN,2702,9290,0,0.3886557,-0.7616874,-0.8749716,-0.02625988,-0.05983619,-0.0506339
FUT_BITCOIN,2703,9380,0.009687836,0.6943278,-0.4234793,-0.7858148,0.06821561,-0.02670387,-0.03429638
FUT_BITCOIN,2704,9410,0.003198294,0.847164,-0.1613521,-0.7103881,0.09229397,-0.01543165,-0.02855613
FUT_BITCOIN,2705,9310,-0.01062699,0.3602017,-0.3384885,-0.7755026,-0.0185928,-0.0496079,-0.045356
FUT_BITCOIN,2706,9172.5,-0.01476907,-0.3198991,-0.6692442,-0.8877513,-0.1572305,-0.09571986,-0.06838126
FUT_BITCOIN,2707,9117.5,-0.005996184,-0.6599495,-0.8346221,-0.9438757,-0.1987353,-0.111775,-0.07680283
FUT_BITCOIN,2708,9120,0.000274198,-0.8214278,-0.9112505,-0.969639,-0.1775997,-0.1073636,-0.07516518
FUT_BITCOIN,2709,9105,-0.001644737,-0.9107139,-0.9556252,-0.9848195,-0.1763787,-0.1091794,-0.07657191
FUT_BITCOIN,2710,9115,0.001098298,-0.92257,-0.9542832,-0.9833189,-0.1495778,-0.1022301,-0.07363129
FUT_BITCOIN,2711,8955,-0.01755348,-0.961285,-0.9771416,-0.9916594,-0.3003325,-0.1547957,-0.1002074
FUT_BITCOIN,2712,8855,-0.01116695,-0.9806426,-0.9885708,-0.9958297,-0.3758553,-0.1848919,-0.1160073
FUT_BITCOIN,2713,8772.5,-0.00931677,-0.9903213,-0.9942854,-0.9979149,-0.4268875,-0.2080355,-0.1285642
FUT_BITCOIN,2714,8817.5,0.005129667,-0.9245723,-0.9377367,-0.9656241,-0.3410241,-0.1858504,-0.1187689
FUT_BITCOIN,2715,8835,0.00198469,-0.864247,-0.8863602,-0.9365157,-0.2913151,-0.1739396,-0.1138981
FUT_BITCOIN,2716,8917.5,0.009337861,-0.7046726,-0.751761,-0.8608505,-0.1778768,-0.1394843,-0.09774857
FUT_BITCOIN,2717,8880,-0.004205214,-0.6837088,-0.7339662,-0.8428489,-0.2005972,-0.1483205,-0.1027741
FUT_BITCOIN,2718,8897.5,0.001970721,-0.645776,-0.7019666,-0.8195915,-0.1634496,-0.1374996,-0.09812038
FUT_BITCOIN,2719,8930,0.003652711,-0.5298647,-0.6388621,-0.7814862,-0.1138738,-0.1216835,-0.09091043
FUT_BITCOIN,2720,8890,-0.004479283,-0.4711824,-0.6611819,-0.79502,-0.1453414,-0.1319949,-0.09649599
FUT_BITCOIN,2721,8880,-0.001124859,-0.4262387,-0.6858098,-0.8099336,-0.1422597,-0.1313777,-0.09674449
FUT_BITCOIN,2722,8835,-0.005067567,-0.5332633,-0.750654,-0.8540503,-0.1765049,-0.1432098,-0.1031289
FUT_BITCOIN,2723,8835,0,-0.5841498,-0.7772877,-0.8761087,-0.1599721,-0.1387151,-0.101534
FUT_BITCOIN,2724,8835,0,-0.6095932,-0.7906047,-0.8871378,-0.1449675,-0.1343496,-0.09995484
FUT_BITCOIN,2725,8835,0,-0.4623308,-0.7972631,-0.8926525,-0.1313557,-0.1301147,-0.09840199
FUT_BITCOIN,2726,8835,0,-0.3343401,-0.8005924,-0.8954097,-0.1189978,-0.1260115,-0.09686524
FUT_BITCOIN,2727,8835,0,-0.2703446,-0.8022569,-0.8967884,-0.1077961,-0.1220415,-0.09536558
FUT_BITCOIN,2728,8805,-0.003395586,-0.6351723,-0.8501481,-0.9219176,-0.1296393,-0.1289138,-0.09916811
FUT_BITCOIN,2729,8712.5,-0.0105054,-0.8175861,-0.925074,-0.9609588,-0.2162692,-0.1579817,-0.1139603
FUT_BITCOIN,2730,8710,-0.000286944,-0.9087931,-0.962537,-0.9804794,-0.198767,-0.1539361,-0.1126486
FUT_BITCOIN,2731,8590,-0.01377727,-0.9543965,-0.9812685,-0.9902397,-0.3089302,-0.1922405,-0.1321573
FUT_BITCOIN,2732,8685,0.01105937,-0.6977865,-0.8747806,-0.927744,-0.1781426,-0.1520899,-0.1133019
FUT_BITCOIN,2733,8645,-0.004605642,-0.6871285,-0.8703172,-0.9248649,-0.2045912,-0.1617504,-0.1186521
FUT_BITCOIN,2734,8775,0.01503759,-0.2268976,-0.7095488,-0.8312268,-0.04505826,-0.109758,-0.09373481
FUT_BITCOIN,2735,8740,-0.003988604,-0.09620742,-0.6718475,-0.8092304,-0.07861046,-0.1189239,-0.09849866
FUT_BITCOIN,2736,8775,0.004004577,0.2069983,-0.610314,-0.7734096,-0.03332539,-0.1024951,-0.09073883
FUT_BITCOIN,2737,8752.5,-0.002564103,0.2667645,-0.6069863,-0.7695876,-0.05450322,-0.1073919,-0.09332679
FUT_BITCOIN,2738,8735,-0.001999429,0.225219,-0.6266639,-0.7801007,-0.06828551,-0.1103271,-0.09498404
FUT_BITCOIN,2739,8747.5,0.001431025,0.2554666,-0.6212588,-0.7720729,-0.04828348,-0.102294,-0.09127729
FUT_BITCOIN,2740,8745,-0.0002857959,0.2603863,-0.621605,-0.7699316,-0.04640653,-0.0999411,-0.09029441
FUT_BITCOIN,2741,8780,0.004002287,0.4057034,-0.5790951,-0.7421086,-0.004058009,-0.08403408,-0.08262014
FUT_BITCOIN,2742,8802.5,0.002562642,0.6912237,-0.5304012,-0.7112799,0.02072019,-0.07314966,-0.07729504
FUT_BITCOIN,2743,8797.5,-0.0005680204,0.8220825,-0.5121518,-0.6966361,0.01331517,-0.07262792,-0.07697383
FUT_BITCOIN,2744,8772.5,-0.002841716,0.7698648,-0.5335149,-0.7084713,-0.01504904,-0.07941543,-0.0802424
FUT_BITCOIN,2745,8747.5,-0.002849815,0.6261089,-0.5746843,-0.7277296,-0.04071855,-0.08599033,-0.08346569
FUT_BITCOIN,2746,8790,0.004858531,0.7336892,-0.5434397,-0.7032222,0.009240451,-0.0677199,-0.07452835
FUT_BITCOIN,2747,8780,-0.001137656,0.7239874,-0.507831,-0.6990007,-0.002490807,-0.06920298,-0.07514664
FUT_BITCOIN,2748,8785,0.0005694761,0.6027344,-0.4191515,-0.6928738,0.003169086,-0.06515425,-0.07305692
FUT_BITCOIN,2749,8817.5,0.003699488,0.8013672,-0.2803305,-0.663706,0.03810346,-0.05115436,-0.06605022
FUT_BITCOIN,2750,8825,0.0008505812,0.9006836,-0.196769,-0.643098,0.04258705,-0.04676278,-0.06365739
FUT_BITCOIN,2751,8882.5,0.006515581,0.9503418,-0.04124161,-0.5866092,0.1007274,-0.02418353,-0.0522849
FUT_BITCOIN,2752,8860,-0.002533071,0.8226285,-0.006335144,-0.5764372,0.06674074,-0.03163395,-0.05549721
FUT_BITCOIN,2753,8845,-0.001693002,0.6385871,0.1954626,-0.5833993,0.04413788,-0.03610993,-0.05731858
FUT_BITCOIN,2754,8877.5,0.003674392,0.78293,0.4433196,-0.5607759,0.07501467,-0.02302608,-0.05053709
FUT_BITCOIN,2755,8867.5,-0.001126443,0.7803538,0.5378363,-0.5574964,0.05703444,-0.02593761,-0.05153357
FUT_BITCOIN,2756,8847.5,-0.002255427,0.6309177,0.526271,-0.5719209,0.02999747,-0.03243589,-0.05432496
FUT_BITCOIN,2757,8852.5,0.0005651314,0.5932367,0.5351944,-0.5751171,0.03253279,-0.02954942,-0.05254944
FUT_BITCOIN,2758,8870,0.001976843,0.7040257,0.5911267,-0.5626589,0.04828897,-0.02215494,-0.04853761
FUT_BITCOIN,2759,8870,0,0.7594202,0.6190927,-0.5536872,0.04366884,-0.02143796,-0.04775931
FUT_BITCOIN,2760,8897.5,0.003100338,0.8797101,0.7139581,-0.5268436,0.0691148,-0.01063376,-0.04201661
FUT_BITCOIN,2761,8900,0.0002809778,0.939855,0.7687438,-0.5113893,0.06518347,-0.009376647,-0.04088924
FUT_BITCOIN,2762,8905,0.0005617978,0.9699275,0.8843719,-0.4995971,0.06431404,-0.007232841,-0.03932155
FUT_BITCOIN,2763,8865,-0.004491859,0.5278209,0.8152019,-0.5262213,0.01514665,-0.02168915,-0.04593424
FUT_BITCOIN,2764,8865,0,0.2639104,0.7806168,-0.5395334,0.01371063,-0.0209824,-0.04519461
FUT_BITCOIN,2765,8872.5,0.0008460237,0.09028854,0.7871338,-0.5400919,0.020468,-0.01753827,-0.04311401
FUT_BITCOIN,2766,8812.5,-0.006762468,-0.4548557,0.5999161,-0.5891516,-0.04601992,-0.03902457,-0.05330984
FUT_BITCOIN,2767,8840,0.003120567,-0.4301305,0.5936089,-0.5913238,-0.01205917,-0.02764772,-0.0474583
FUT_BITCOIN,2768,8845,0.0005656109,-0.3637139,0.6063281,-0.5883448,-0.005539282,-0.02490516,-0.0457847
FUT_BITCOIN,2769,8890,0.00508762,0.1559808,0.755545,-0.55027,0.04340403,-0.007540265,-0.03687008
FUT_BITCOIN,2770,8890,0,0.4158283,0.8301535,-0.5312325,0.03925227,-0.007299702,-0.03628202
FUT_BITCOIN,2771,8890,0,0.5457519,0.8674577,-0.5217139,0.03550187,-0.007059086,-0.03569332
FUT_BITCOIN,2772,8872.5,-0.001968504,0.4215246,0.8305542,-0.5311821,0.01331281,-0.01326413,-0.03829719
FUT_BITCOIN,2773,8875,0.0002817695,0.386438,0.820039,-0.5338838,0.01472127,-0.01191737,-0.03722554
FUT_BITCOIN,2774,8885,0.001126761,0.4770029,0.8330964,-0.5271045,0.02405952,-0.007839867,-0.03479695
FUT_BITCOIN,2775,8952.5,0.007597074,0.7385014,0.9165481,-0.4688368,0.09419938,0.01725705,-0.02193595
FUT_BITCOIN,2776,8957.5,0.0005585032,0.8692508,0.9582741,-0.4356379,0.09051844,0.01853638,-0.0206704
FUT_BITCOIN,2777,8857.5,-0.01116383,0.2449702,0.5296988,-0.5003393,-0.0253456,-0.01887619,-0.03856041
FUT_BITCOIN,2778,8850,-0.00084674,-0.1188942,0.2817034,-0.5387875,-0.03098337,-0.02101771,-0.0393078
FUT_BITCOIN,2779,8880,0.00338983,-0.0939299,0.2925371,-0.5336214,0.004147627,-0.009288336,-0.03320223
FUT_BITCOIN,2780,8882.5,0.0002815315,-0.06420632,0.3091899,-0.5290058,0.006435559,-0.008071842,-0.03219994
FUT_BITCOIN,2781,8905,0.002533071,0.02108833,0.4075361,-0.5084053,0.02995763,0.0004825924,-0.0275734
FUT_BITCOIN,2782,8920,0.001684447,0.1772109,0.5272975,-0.48591,0.04316917,0.005988174,-0.02438821
FUT_BITCOIN,2783,8905,-0.001681614,0.1002333,0.5136487,-0.4826244,0.02296991,0.0002741831,-0.0267354
FUT_BITCOIN,2784,8922.5,0.001965188,0.2245353,0.5901577,-0.4665188,0.03952779,0.006700585,-0.02309486
FUT_BITCOIN,2785,8937.5,0.001681143,0.4262212,0.6998407,-0.4330435,0.0518053,0.01200697,-0.01998059
FUT_BITCOIN,2786,8927.5,-0.001118881,0.4340408,0.7070633,-0.4151824,0.0361562,0.007927262,-0.02148531
FUT_BITCOIN,2787,8952.5,0.002800336,0.6705087,0.8297222,-0.3319435,0.05943469,0.01687137,-0.0165656
FUT_BITCOIN,2788,8960,0.0008377548,0.8352544,0.9148611,-0.282552,0.06176601,0.0190712,-0.01491583
FUT_BITCOIN,2789,8935,-0.002790179,0.6903545,0.8185417,-0.2828345,0.02914234,0.009249774,-0.0192498
FUT_BITCOIN,2790,8905,-0.003357582,0.3451773,0.5949851,-0.308084,-0.005699141,-0.002093254,-0.02441803
FUT_BITCOIN,2791,8972.5,0.007580011,0.6725886,0.7974925,-0.2471271,0.06694581,0.02280189,-0.01167164
FUT_BITCOIN,2792,9002.5,0.00334355,0.8362942,0.8987463,-0.1847337,0.09253434,0.03307973,-0.005998628
FUT_BITCOIN,2793,9025,0.002499306,0.9181471,0.9493732,-0.1296009,0.1076183,0.04026,-0.001783483
FUT_BITCOIN,2794,9010,-0.00166205,0.8538104,0.9040983,-0.1179919,0.08130616,0.03341657,-0.004496619
FUT_BITCOIN,2795,8990,-0.002219756,0.6352386,0.7873433,-0.1334641,0.05223627,0.02496042,-0.008074821
FUT_BITCOIN,2796,9002.5,0.001390434,0.6301193,0.7877893,-0.1279022,0.06052902,0.02872741,-0.005664723
FUT_BITCOIN,2797,8990,-0.001388503,0.5233929,0.7291889,-0.1384192,0.04145195,0.02318659,-0.007848896
FUT_BITCOIN,2798,9002.5,0.001390434,0.5741965,0.7587122,-0.1303798,0.05077221,0.02700727,-0.005438436
FUT_BITCOIN,2799,8997.5,-0.0005554013,0.5579315,0.7499443,-0.1316792,0.04060781,0.02427878,-0.006260489
FUT_BITCOIN,2800,8995,-0.000277855,0.5289658,0.7337958,-0.1349886,0.03406975,0.02256838,-0.006617718
FUT_BITCOIN,2801,8995,0,0.5144829,0.7257214,-0.1366432,0.03081448,0.02182044,-0.006510017
FUT_BITCOIN,2802,8945,-0.005558643,0.0905748,0.4863901,-0.1906621,-0.02521778,0.002764356,-0.01555152
FUT_BITCOIN,2803,8930,-0.001676915,-0.2463792,0.2961362,-0.2277635,-0.03875108,-0.002829914,-0.0180417
FUT_BITCOIN,2804,8940,0.001119821,-0.331523,0.2480681,-0.2355034,-0.02444945,0.000928754,-0.01591375
FUT_BITCOIN,2805,8970,0.003355705,-0.2447089,0.3652106,-0.2069409,0.009763781,0.01190849,-0.01016002
FUT_BITCOIN,2806,8982.5,0.001393534,-0.0697229,0.4826053,-0.1470751,0.02210528,0.01610118,-0.007704652
FUT_BITCOIN,2807,8967.5,-0.001669914,-0.1401247,0.4707144,-0.1131717,0.004063546,0.01007041,-0.01032416
FUT_BITCOIN,2808,8930,-0.004181767,-0.5700623,0.2882983,-0.1419518,-0.03616883,-0.004019428,-0.01702472
FUT_BITCOIN,2809,8935,0.0005599104,-0.7160656,0.1576627,-0.1502441,-0.02741979,-0.002053486,-0.01583688
FUT_BITCOIN,2810,8947.5,0.001398993,-0.6166535,0.1482758,-0.1391464,-0.01152252,0.002599611,-0.0132843
FUT_BITCOIN,2811,8915,-0.0036323,-0.8083267,-0.0544336,-0.1732317,-0.04498335,-0.009404476,-0.01902495
FUT_BITCOIN,2812,8890,-0.002804263,-0.9041634,-0.2986453,-0.2207622,-0.06730907,-0.01826453,-0.02329565
FUT_BITCOIN,2813,8820,-0.007874016,-0.9520817,-0.6493227,-0.3298933,-0.135451,-0.04334249,-0.03574781
FUT_BITCOIN,2814,8810,-0.001133787,-0.9760409,-0.8246613,-0.396654,-0.1333723,-0.04561296,-0.0370068
FUT_BITCOIN,2815,8810,0,-0.9880204,-0.9123306,-0.4300343,-0.1208334,-0.04413562,-0.03640259
FUT_BITCOIN,2816,8865,0.006242906,-0.6751697,-0.7003514,-0.3796513,-0.05068849,-0.02250422,-0.02572316
FUT_BITCOIN,2817,8835,-0.003384095,-0.6926573,-0.7338966,-0.3910452,-0.07795691,-0.0327955,-0.03080632
FUT_BITCOIN,2818,8830,-0.000565931,-0.7303867,-0.773925,-0.4028397,-0.07593317,-0.03357251,-0.03122814
FUT_BITCOIN,2819,8840,0.001132503,-0.6912803,-0.7474277,-0.3965418,-0.05804995,-0.02879861,-0.02888256
FUT_BITCOIN,2820,8855,0.001696833,-0.5847706,-0.6644115,-0.3751002,-0.03648494,-0.02234452,-0.02565548
FUT_BITCOIN,2821,8885,0.003387916,-0.3161948,-0.4833685,-0.327794,-0.0008682211,-0.01058315,-0.01973253
FUT_BITCOIN,2822,8925,0.00450197,0.1782662,-0.2068005,-0.2553604,0.04207489,0.004470176,-0.01205692
FUT_BITCOIN,2823,8935,0.001120448,0.498224,-0.02200493,-0.2069485,0.04875233,0.008008424,-0.01001606
FUT_BITCOIN,2824,8905,-0.003357582,0.4400211,-0.069142,-0.2193279,0.011989,-0.003297587,-0.01536239
FUT_BITCOIN,2825,8895,-0.001122965,0.4000105,-0.1392221,-0.2377127,0.000142726,-0.006858329,-0.01695121
FUT_BITCOIN,2826,8915,0.002248454,0.5400052,-0.08123901,-0.2225149,0.02153601,0.000723127,-0.01299813
FUT_BITCOIN,2827,8940,0.002804263,0.7700026,0.06403168,-0.1844282,0.04622287,0.009892713,-0.00818467
FUT_BITCOIN,2828,8955,0.001677852,0.8850012,0.2064345,-0.1470921,0.05784111,0.01508329,-0.005293838
FUT_BITCOIN,2829,8930,-0.002791737,0.7700868,0.1613568,-0.1589119,0.02558609,0.005388947,-0.009805534
FUT_BITCOIN,2830,8925,-0.0005599104,0.6450433,0.1155621,-0.1709193,0.01779966,0.003373455,-0.01056753
FUT_BITCOIN,2831,8940,0.001680672,0.7025217,0.1624323,-0.0993486,0.03212552,0.008783353,-0.007632913
FUT_BITCOIN,2832,8955,0.001677852,0.8512608,0.2556348,0.07693512,0.04507811,0.01400541,-0.004741032
FUT_BITCOIN,2833,8930,-0.002791737,0.7082391,0.1859569,0.179977,0.01408219,0.004358021,-0.009265024
FUT_BITCOIN,2834,8917.5,-0.001399776,0.4791196,0.09297844,0.2079131,-0.0006132213,-0.0003832431,-0.01141922
FUT_BITCOIN,2835,8915,-0.0002803476,0.1681313,0.0348613,0.2230041,-0.003219431,-0.001292081,-0.01169244
FUT_BITCOIN,2836,8890,-0.002804263,-0.4159344,-0.08256935,0.1829306,-0.02961096,-0.01043534,-0.01609938
FUT_BITCOIN,2837,8905,0.001687289,-0.4771979,-0.04777817,0.3156033,-0.01077878,-0.004577571,-0.01307742
FUT_BITCOIN,2838,8920,0.001684447,-0.2770605,0.04753952,0.4164224,0.00627695,0.001084199,-0.0100977
FUT_BITCOIN,2839,8915,-0.0005605381,-0.2539149,0.06922432,0.4553377,0.0003395895,-0.0007885087,-0.01084959
FUT_BITCOIN,2840,8870,-0.005047672,-0.6269574,-0.1536995,0.371347,-0.04777257,-0.01731448,-0.01895891
FUT_BITCOIN,2841,8875,0.0005636978,-0.7546551,-0.2301831,0.3408459,-0.03789876,-0.0149077,-0.01773245
FUT_BITCOIN,2842,8855,-0.002253521,-0.8773276,-0.3718483,0.2796184,-0.0556856,-0.02177879,-0.02112158
FUT_BITCOIN,2843,8850,-0.0005646527,-0.9386638,-0.4697079,0.2375104,-0.05576051,-0.0229012,-0.02170319
FUT_BITCOIN,2844,8855,0.0005649718,-0.9217129,-0.4739844,0.2279506,-0.04512282,-0.02031988,-0.02042264
FUT_BITCOIN,2845,8840,-0.001693958,-0.9608564,-0.5630791,0.1886879,-0.05691491,-0.02518029,-0.02285624
FUT_BITCOIN,2846,8862.5,0.002545249,-0.784776,-0.4771918,0.2207807,-0.02741338,-0.01607471,-0.0183393
FUT_BITCOIN,2847,8865,0.0002820875,-0.6146102,-0.4197553,0.2425743,-0.02212356,-0.01462968,-0.01757975
FUT_BITCOIN,2848,8820,-0.005076142,-0.8073052,-0.6519067,0.1500227,-0.06826512,-0.03072243,-0.02559486
FUT_BITCOIN,2849,8815,-0.0005668934,-0.9036525,-0.7942073,0.09225273,-0.06716772,-0.03156572,-0.02610297
FUT_BITCOIN,2850,8800,-0.001701645,-0.9518263,-0.8971037,0.02888504,-0.07692164,-0.03607553,-0.02844374
FUT_BITCOIN,2851,8770,-0.003409091,-0.9759132,-0.9485518,-0.07176437,-0.1018774,-0.04595882,-0.03352473
FUT_BITCOIN,2852,8830,0.006841505,-0.5879565,-0.6499516,0.01584198,-0.0277449,-0.02234191,-0.02189169
FUT_BITCOIN,2853,8842.5,0.001415629,-0.2939783,-0.4330839,0.08838074,-0.01165918,-0.01700738,-0.01922219
FUT_BITCOIN,2854,8830,-0.001413627,-0.07556061,-0.3922176,0.09591446,-0.02399401,-0.02106504,-0.0212238
FUT_BITCOIN,2855,8805,-0.002831257,-0.204447,-0.5069196,0.04221008,-0.04861747,-0.02959839,-0.02549799
FUT_BITCOIN,2856,8735,-0.007950028,-0.6022235,-0.7534598,-0.1455617,-0.1193728,-0.05447584,-0.0380219
FUT_BITCOIN,2857,8780,0.005151689,-0.4549579,-0.6721845,-0.1359992,-0.05963061,-0.03610235,-0.02908728
FUT_BITCOIN,2858,8720,-0.006833713,-0.7274789,-0.8360922,-0.3706312,-0.118702,-0.05710017,-0.0397088
FUT_BITCOIN,2859,8650,-0.008027523,-0.8637395,-0.9180461,-0.6721576,-0.1831089,-0.0811354,-0.05202574
FUT_BITCOIN,2860,8685,0.004046243,-0.769079,-0.844269,-0.7427455,-0.1281129,-0.06558692,-0.04471204
FUT_BITCOIN,2861,8660,-0.002878526,-0.8380279,-0.8893476,-0.8447061,-0.1431387,-0.07273106,-0.04862844
FUT_BITCOIN,2862,8635,-0.002886836,-0.919014,-0.9446738,-0.922353,-0.156814,-0.07965853,-0.05247375
FUT_BITCOIN,2863,8620,-0.001737116,-0.959507,-0.9723369,-0.9611765,-0.1583972,-0.08267061,-0.0544186
FUT_BITCOIN,2864,8685,0.007540603,-0.6876186,-0.7921386,-0.8200945,-0.07280781,-0.05591459,-0.04149116
FUT_BITCOIN,2865,8670,-0.001727116,-0.6190902,-0.7468156,-0.7865904,-0.08225182,-0.05967265,-0.04360299
FUT_BITCOIN,2866,8635,-0.004036909,-0.7421294,-0.8286316,-0.8562582,-0.1126278,-0.07075144,-0.0494039
FUT_BITCOIN,2867,8610,-0.002895194,-0.8710647,-0.9143158,-0.9281291,-0.129291,-0.0777776,-0.05325921
FUT_BITCOIN,2868,8565,-0.005226481,-0.9355324,-0.9571579,-0.9640645,-0.1662928,-0.09203385,-0.06076674
