Name,Index,Close,Var,indic1,indic2,indic3,indic4,indic5,indic6
ACCOR HOTELS,3999,41.455,0.0505576,-0.6359392,-0.7169296,-0.8051343,-0.5875809,-0.3134958,-0.1595493
ACCOR HOTELS,4000,40.59,-0.02086604,-0.6358583,-0.7223201,-0.8074492,-0.7223239,-0.366233,-0.1883743
ACCOR HOTELS,4001,42.84,0.05543237,-0.2610921,-0.4539309,-0.6192127,-0.1668518,-0.1934967,-0.1042761
ACCOR HOTELS,4002,42.675,-0.003851562,-0.100892,-0.339616,-0.5389835,-0.1873121,-0.1994211,-0.1086275
ACCOR HOTELS,4003,42.28,-0.009256016,-0.08586609,-0.330049,-0.5321181,-0.2563727,-0.2218255,-0.1212614
ACCOR HOTELS,4004,41.32,-0.02270575,-0.2365079,-0.440928,-0.6094933,-0.443514,-0.2845881,-0.1542217
ACCOR HOTELS,4005,42.035,0.01730397,-0.1940364,-0.4102229,-0.5879958,-0.2452418,-0.2240861,-0.1259305
ACCOR HOTELS,4006,43.42,0.0329487,0.05537048,-0.2280031,-0.4606647,0.08396935,-0.1163536,-0.0736339
ACCOR HOTELS,4007,41.82,-0.03684935,-0.08351731,-0.3296641,-0.5316791,-0.2777754,-0.2293388,-0.13071
ACCOR HOTELS,4008,41.92,0.002391164,-0.136487,-0.3684466,-0.5587689,-0.2298495,-0.2150194,-0.1250688
ACCOR HOTELS,4009,42.145,0.005367421,-0.03284935,-0.3607291,-0.5533742,-0.1584429,-0.1919379,-0.1149422
ACCOR HOTELS,4010,43.36,0.02882905,0.4684244,-0.2104848,-0.4484042,0.1266895,-0.09684508,-0.06878501
ACCOR HOTELS,4011,42.98,-0.008763862,0.6231015,-0.1811459,-0.4279058,0.03013855,-0.1216715,-0.08158971
ACCOR HOTELS,4012,42.105,-0.02035831,0.4794803,-0.2718982,-0.4913097,-0.1671773,-0.1821777,-0.112326
ACCOR HOTELS,4013,41.98,-0.002968769,0.2309064,-0.3323346,-0.5335336,-0.1793332,-0.1857333,-0.115166
ACCOR HOTELS,4014,41.74,-0.005716957,0.02181442,-0.3914682,-0.5748474,-0.2160616,-0.1976901,-0.1221966
ACCOR HOTELS,4015,42.555,0.0195256,0.09900314,-0.3129263,-0.5269017,-0.01377589,-0.1313144,-0.0903995
ACCOR HOTELS,4016,43.405,0.01997411,0.542359,-0.1685225,-0.4313802,0.1772031,-0.06422704,-0.05775095
ACCOR HOTELS,4017,42.83,-0.01324725,0.4902286,-0.1674396,-0.4320199,0.03202732,-0.1047744,-0.07797361
ACCOR HOTELS,4018,43.395,0.01319166,0.7332106,-0.08937287,-0.3847809,0.1547599,-0.05952824,-0.05595244
ACCOR HOTELS,4019,41.57,-0.04205555,-0.1333947,-0.263353,-0.514781,-0.266401,-0.193079,-0.1222499
ACCOR HOTELS,4020,41.89,0.007697852,-0.3937244,-0.2643297,-0.5528451,-0.1702165,-0.1633058,-0.1085822
ACCOR HOTELS,4021,40.835,-0.02518502,-0.6968622,-0.424304,-0.6606818,-0.390243,-0.2368008,-0.1458364
ACCOR HOTELS,4022,42.455,0.03967192,-0.2180798,-0.2593929,-0.5782363,0.009307976,-0.1086125,-0.0837639
ACCOR HOTELS,4023,40.93,-0.03592042,-0.5720744,-0.4074741,-0.6653807,-0.3339809,-0.2191658,-0.1388556
ACCOR HOTELS,4024,40.1,-0.02027857,-0.7860372,-0.6069874,-0.7788184,-0.4901664,-0.27462,-0.1674996
ACCOR HOTELS,4025,41.76,0.04139651,-0.3907494,-0.4557993,-0.6958066,-0.06986738,-0.1416518,-0.1034103
ACCOR HOTELS,4026,42.005,0.005866924,-0.1189746,-0.3431677,-0.6336775,-0.007758387,-0.1187722,-0.09270789
ACCOR HOTELS,4027,42.015,0.0002380269,0.01993805,-0.2853406,-0.6017714,-0.004755217,-0.1142603,-0.09088913
ACCOR HOTELS,4028,44.255,0.05331433,0.509969,0.1300937,-0.3972661,0.5007042,0.0582275,-0.006114597
ACCOR HOTELS,4029,44.525,0.006101016,0.7549844,0.3994789,-0.2722861,0.5112604,0.07660762,0.004036405
ACCOR HOTELS,4030,44.21,-0.007074732,0.8063052,0.4822766,-0.2363114,0.3903914,0.05035133,-0.007755051
ACCOR HOTELS,4031,44.725,0.01164893,0.9031526,0.6085188,-0.174974,0.4660884,0.08738602,0.01153338
ACCOR HOTELS,4032,44.2,-0.01173835,0.8380634,0.5851494,-0.188497,0.3040268,0.04502009,-0.008192734
ACCOR HOTELS,4033,43.83,-0.008371016,0.7255188,0.5125093,-0.2264032,0.1926751,0.01573007,-0.02182332
ACCOR HOTELS,4034,43.505,-0.00741503,0.5989761,0.4226471,-0.2727132,0.1023037,-0.009207207,-0.0335625
ACCOR HOTELS,4035,42.735,-0.01769912,0.3692183,0.2508626,-0.3606831,-0.07763749,-0.06678244,-0.06169083
ACCOR HOTELS,4036,41.79,-0.02211301,0.05001511,0.009286651,-0.4842135,-0.2793453,-0.1357018,-0.0959167
ACCOR HOTELS,4037,42.13,0.008135921,-0.036073,0.0117662,-0.5127251,-0.1780265,-0.1058314,-0.08174733
ACCOR HOTELS,4038,42.31,0.004272497,-0.04019806,0.04719421,-0.511517,-0.1213587,-0.08890026,-0.07374305
ACCOR HOTELS,4039,42.5,0.004490632,-0.27052,0.1009953,-0.49459,-0.06765985,-0.07171904,-0.06547899
ACCOR HOTELS,4040,42.85,0.008235258,-0.2741021,0.1943723,-0.4560579,0.01666502,-0.0429885,-0.05135826
ACCOR HOTELS,4041,44.265,0.03302219,0.2062199,0.4977269,-0.3152282,0.3289866,0.06525454,0.002381899
ACCOR HOTELS,4042,45.09,0.01863777,0.6031101,0.7488635,-0.173937,0.4784092,0.1252399,0.03318023
ACCOR HOTELS,4043,44.93,-0.003548455,0.7530702,0.8423677,-0.1170371,0.3959418,0.1089529,0.02664233
ACCOR HOTELS,4044,44.6,-0.007344799,0.7280496,0.8229871,-0.1169378,0.2848399,0.08046024,0.01386692
ACCOR HOTELS,4045,45.6,0.02242153,0.8640248,0.9114935,-0.03097748,0.474764,0.1528497,0.05098324
ACCOR HOTELS,4046,46.05,0.009868438,0.9320123,0.9557468,0.05066254,0.5250012,0.1813191,0.06690141
ACCOR HOTELS,4047,45.24,-0.01758952,0.7758658,0.8417394,0.02189507,0.2982315,0.114488,0.03555269
ACCOR HOTELS,4048,45.115,-0.002763042,0.6684497,0.7637271,-0.003227539,0.2421836,0.1012664,0.03029112
ACCOR HOTELS,4049,43.705,-0.03125346,0.2837558,0.4877464,-0.1369228,-0.08538447,-0.007584749,-0.02280226
ACCOR HOTELS,4050,43.355,-0.008008289,0.009248657,0.2909321,-0.2338393,-0.152968,-0.03353741,-0.03548976
ACCOR HOTELS,4051,43.33,-0.000576582,-0.1892529,0.1883237,-0.2844452,-0.1440201,-0.03431529,-0.03584687
ACCOR HOTELS,4052,44.41,0.02492495,-0.03312927,0.3185318,-0.2169648,0.1035266,0.04766392,0.005048712
ACCOR HOTELS,4053,43.145,-0.02848456,-0.3348743,0.1710309,-0.2919016,-0.1802846,-0.04860466,-0.04225065
ACCOR HOTELS,4054,43.055,-0.002085993,-0.6033741,0.08215439,-0.3371019,-0.1829392,-0.05376999,-0.04493184
ACCOR HOTELS,4055,43.695,0.01486469,-0.5879977,0.145279,-0.3047192,-0.02670939,-0.004071977,-0.0202987
ACCOR HOTELS,4056,42.515,-0.02700539,-0.7939989,-0.02147804,-0.3873987,-0.280715,-0.09237748,-0.06406514
ACCOR HOTELS,4057,41.475,-0.02446198,-0.8969994,-0.2796466,-0.5189379,-0.481439,-0.1674439,-0.1019416
ACCOR HOTELS,4058,39.52,-0.04713678,-0.9484997,-0.6398233,-0.7542651,-0.8659843,-0.3091258,-0.1735346
ACCOR HOTELS,4059,40.385,0.0218876,-0.8417846,-0.6874464,-0.7969071,-0.5991958,-0.2347184,-0.1385273
ACCOR HOTELS,4060,39.94,-0.01101894,-0.856574,-0.7794049,-0.8568231,-0.6443313,-0.2611755,-0.15314
ACCOR HOTELS,4061,40.44,0.01251878,-0.7674482,-0.7488145,-0.8434159,-0.4748677,-0.2154047,-0.1320321
ACCOR HOTELS,4062,40.99,0.01360047,-0.6209894,-0.6492922,-0.7890105,-0.3080389,-0.167036,-0.1093147
ACCOR HOTELS,4063,40.57,-0.01024645,-0.5957709,-0.6638498,-0.7923893,-0.3742829,-0.1937682,-0.1234594
ACCOR HOTELS,4064,38.6,-0.04855808,-0.7978854,-0.8319249,-0.8961946,-0.7858606,-0.337869,-0.1959238
ACCOR HOTELS,4065,38.01,-0.01528498,-0.8989427,-0.9159625,-0.9480973,-0.8512602,-0.3729995,-0.2153797
ACCOR HOTELS,4066,39.32,0.03446465,-0.7447837,-0.7950458,-0.8674578,-0.4753441,-0.2616049,-0.162627
ACCOR HOTELS,4067,39.425,0.002670385,-0.6234911,-0.7215278,-0.8145709,-0.4078477,-0.2456154,-0.1562069
ACCOR HOTELS,4068,39.94,0.01306276,-0.4722557,-0.6207141,-0.7370914,-0.2509444,-0.1984297,-0.1342854
ACCOR HOTELS,4069,41.075,0.02841768,-0.1969894,-0.4291379,-0.5982633,0.03654134,-0.1045909,-0.0890289
ACCOR HOTELS,4070,41.565,0.01192935,0.1906283,-0.2724048,-0.4856396,0.1468534,-0.06337105,-0.0689683
ACCOR HOTELS,4071,40.7,-0.02081073,0.3519956,-0.3016251,-0.5056062,-0.06808986,-0.1282815,-0.1008572
ACCOR HOTELS,4072,40.825,0.003071253,0.4678409,-0.3006879,-0.5045666,-0.03259217,-0.1145502,-0.09451915
ACCOR HOTELS,4073,40.785,-0.0009798142,0.5145114,-0.3051946,-0.4869868,-0.03879732,-0.1140225,-0.09457329
ACCOR HOTELS,4074,40.11,-0.01655018,0.3479736,-0.391403,-0.5400049,-0.1921609,-0.1628505,-0.1189177
ACCOR HOTELS,4075,38.86,-0.0311643,-0.08691269,-0.5899798,-0.6876379,-0.4655623,-0.2550218,-0.1649492
ACCOR HOTELS,4076,39.21,0.009006651,-0.2059035,-0.6457361,-0.7275398,-0.3412276,-0.2199956,-0.1490678
ACCOR HOTELS,4077,38.82,-0.009946427,-0.3751033,-0.7221216,-0.7852814,-0.4014401,-0.2437395,-0.1617984
ACCOR HOTELS,4078,38.04,-0.02009271,-0.6791121,-0.8573291,-0.8897335,-0.5486977,-0.2974493,-0.1893992
ACCOR HOTELS,4079,39.34,0.03417453,-0.4654346,-0.7632415,-0.8159906,-0.1907723,-0.1863679,-0.1365077
ACCOR HOTELS,4080,39.22,-0.003050303,-0.3979653,-0.7311229,-0.7905763,-0.2014574,-0.190051,-0.1390639
ACCOR HOTELS,4081,40.295,0.02740941,-0.05926666,-0.5813575,-0.6725786,0.07334606,-0.09934666,-0.09540447
ACCOR HOTELS,4082,39.035,-0.03126935,-0.247364,-0.663191,-0.7363867,-0.2335177,-0.1957023,-0.1426674
ACCOR HOTELS,4083,39.24,0.005251744,-0.283256,-0.67861,-0.7420392,-0.1628685,-0.1734363,-0.1325704
ACCOR HOTELS,4084,39,-0.006116251,-0.3692876,-0.7161705,-0.7694809,-0.2049394,-0.1870651,-0.1398645
ACCOR HOTELS,4085,39.85,0.02179483,-0.0347345,-0.6292295,-0.6960225,0.01771042,-0.1137597,-0.1047158
ACCOR HOTELS,4086,39.95,0.002509468,0.1684496,-0.5733209,-0.6490366,0.03994994,-0.1022053,-0.09920684
ACCOR HOTELS,4087,39.82,-0.003254094,0.2326764,-0.561536,-0.6388772,0.005031829,-0.1093015,-0.1027285
ACCOR HOTELS,4088,40.255,0.01092419,0.5986011,-0.5015388,-0.5891819,0.1085312,-0.07117052,-0.08418114
ACCOR HOTELS,4089,40.28,0.000620984,0.7926489,-0.4367999,-0.5617704,0.1040571,-0.06689803,-0.08188472
ACCOR HOTELS,4090,40.005,-0.006827153,0.7677225,-0.4376116,-0.5762695,0.02847369,-0.08668867,-0.09132984
ACCOR HOTELS,4091,38.96,-0.02612178,0.2918433,-0.5703682,-0.6906988,-0.2236877,-0.1673768,-0.130727
ACCOR HOTELS,4092,38.6,-0.009240262,-0.1057421,-0.6929966,-0.7848366,-0.2889688,-0.190953,-0.1428251
ACCOR HOTELS,4093,36.68,-0.04974089,-0.552871,-0.8464983,-0.8924183,-0.7228867,-0.338931,-0.2158776
ACCOR HOTELS,4094,36.225,-0.01240463,-0.7764356,-0.9232491,-0.9462091,-0.7687699,-0.3655242,-0.2306342
ACCOR HOTELS,4095,37.025,0.02208428,-0.6916568,-0.8545291,-0.9037502,-0.5060877,-0.2902635,-0.1958651
ACCOR HOTELS,4096,37.075,0.001350418,-0.6362101,-0.8134758,-0.8781861,-0.4479779,-0.277518,-0.1910352
ACCOR HOTELS,4097,37.455,0.01024952,-0.514775,-0.7420788,-0.8324608,-0.3136995,-0.2383119,-0.1732299
ACCOR HOTELS,4098,37.225,-0.006140791,-0.5107784,-0.7120569,-0.8295377,-0.3414523,-0.2497683,-0.1797594
ACCOR HOTELS,4099,35.15,-0.05574203,-0.7553893,-0.8560284,-0.9147688,-0.823586,-0.4114417,-0.2593738
ACCOR HOTELS,4100,34.365,-0.02233285,-0.8776946,-0.9280142,-0.9573844,-0.9472538,-0.463898,-0.286954
ACCOR HOTELS,4101,34.27,-0.002764476,-0.9388473,-0.9640071,-0.9786922,-0.8891701,-0.458592,-0.2868046
ACCOR HOTELS,4102,34.745,0.01386047,-0.890389,-0.9168906,-0.9532245,-0.6909499,-0.4063316,-0.2638903
ACCOR HOTELS,4103,32.975,-0.0509426,-0.9451945,-0.9584454,-0.9766123,-1.082599,-0.541536,-0.3311566
ACCOR HOTELS,4104,32.235,-0.02244118,-0.9725972,-0.9792227,-0.9883061,-1.181716,-0.5883946,-0.3565278
ACCOR HOTELS,4105,33.155,0.02854035,-0.8494958,-0.8910049,-0.9276792,-0.8410257,-0.495235,-0.3147605
ACCOR HOTELS,4106,32.965,-0.005730618,-0.8100583,-0.8672602,-0.911094,-0.817555,-0.4974151,-0.3182212
ACCOR HOTELS,4107,33.75,0.02381313,-0.6147994,-0.7712508,-0.8460817,-0.536766,-0.4169432,-0.282079
ACCOR HOTELS,4108,33.97,0.006518555,-0.4750242,-0.699666,-0.7976795,-0.4293625,-0.3862343,-0.2692369
ACCOR HOTELS,4109,34.65,0.02001767,-0.2748683,-0.5909904,-0.7243454,-0.2073144,-0.3168925,-0.237737
ACCOR HOTELS,4110,35,0.01010097,-0.1077409,-0.4991393,-0.6623895,-0.09365256,-0.2774641,-0.2200307
ACCOR HOTELS,4111,35.285,0.008142853,0.03042046,-0.4226672,-0.6108191,-0.007961124,-0.2446108,-0.205176
ACCOR HOTELS,4112,34.11,-0.03330025,-0.1090381,-0.5103689,-0.6696875,-0.3241095,-0.3384509,-0.2505166
ACCOR HOTELS,4113,33.275,-0.0244796,-0.213535,-0.6341134,-0.7595631,-0.5201291,-0.4006834,-0.2814046
ACCOR HOTELS,4114,33.175,-0.003005328,-0.2985712,-0.7076272,-0.8117397,-0.500253,-0.3977891,-0.2816646
ACCOR HOTELS,4115,33.335,0.004822904,-0.2886302,-0.7251589,-0.8262463,-0.4111427,-0.372334,-0.2711625
ACCOR HOTELS,4116,31.155,-0.06539668,-0.6443151,-0.8625794,-0.9131232,-0.9719206,-0.5522544,-0.3580087
ACCOR HOTELS,4117,30.995,-0.005135607,-0.8221576,-0.9312897,-0.9565616,-0.9323417,-0.5511951,-0.3600363
ACCOR HOTELS,4118,31.97,0.03145664,-0.6838064,-0.8608063,-0.9135184,-0.5786785,-0.4498058,-0.314547
ACCOR HOTELS,4119,29.96,-0.06287145,-0.8419032,-0.9304031,-0.9567592,-1.092289,-0.6156813,-0.394732
ACCOR HOTELS,4120,31,0.03471298,-0.7256463,-0.8645725,-0.9137431,-0.7032519,-0.5061665,-0.345903
ACCOR HOTELS,4121,32.115,0.0359678,-0.4581279,-0.7237712,-0.8229373,-0.321279,-0.3918345,-0.2941921
ACCOR HOTELS,4122,32.68,0.01759298,-0.2182657,-0.5987021,-0.7424194,-0.1292045,-0.3294844,-0.2662103
ACCOR HOTELS,4123,34.46,0.05446753,0.2359374,-0.3639374,-0.5915329,0.3937642,-0.1585763,-0.1867778
ACCOR HOTELS,4124,35.4,0.02727807,0.6179687,-0.1548367,-0.4576681,0.621873,-0.06837218,-0.1439607
ACCOR HOTELS,4125,35.625,0.006355889,0.8089844,-0.02848404,-0.3767519,0.6228538,-0.04576046,-0.1321789
ACCOR HOTELS,4126,36.47,0.02371933,0.9044922,0.1165722,-0.2837767,0.7964048,0.03242942,-0.09404944
ACCOR HOTELS,4127,35.805,-0.01823419,0.8500955,0.1246622,-0.2786192,0.530923,-0.0289869,-0.1210345
ACCOR HOTELS,4128,35.315,-0.01368529,0.747628,0.08122635,-0.3064942,0.3422793,-0.0725358,-0.140172
ACCOR HOTELS,4129,36.625,0.03709476,0.8738141,0.1864466,-0.2390146,0.6699353,0.0487913,-0.08185126
ACCOR HOTELS,4130,37.9,0.03481233,0.9369071,0.3626035,-0.1260329,0.9496672,0.1627071,-0.02582983
ACCOR HOTELS,4131,39.15,0.03298153,0.9684535,0.5718059,0.008145904,1.18741,0.2699695,0.02825657
ACCOR HOTELS,4132,40.03,0.02247758,0.9842267,0.785903,0.1299275,1.295533,0.3395268,0.06552576
ACCOR HOTELS,4133,40.12,0.002248318,0.9921134,0.8929515,0.1964119,1.182063,0.3353685,0.06826136
ACCOR HOTELS,4134,39.475,-0.01607678,0.925333,0.8829915,0.189567,0.8911646,0.2657393,0.03946301
ACCOR HOTELS,4135,39.805,0.008359768,0.9233164,0.9104919,0.2066543,0.8847449,0.285773,0.05292559
ACCOR HOTELS,4136,38.38,-0.0357995,0.7277875,0.7839863,0.1266336,0.4290336,0.1489045,-0.008985687
ACCOR HOTELS,4137,37.805,-0.01498178,0.4548834,0.664139,0.05088684,0.2391065,0.09266419,-0.03347445
ACCOR HOTELS,4138,37.545,-0.006877454,0.1915414,0.5786245,-0.003145828,0.1491234,0.06641409,-0.04406736
ACCOR HOTELS,4139,36.8,-0.01984283,-0.09517609,0.4625406,-0.07646415,-0.0567353,-0.002092598,-0.07530173
ACCOR HOTELS,4140,38,0.03260872,0.01120514,0.5226089,-0.03854278,0.2568544,0.1047088,-0.02262438
ACCOR HOTELS,4141,39.17,0.03078943,0.3078917,0.6678004,0.0531337,0.5299613,0.2049194,0.02793987
ACCOR HOTELS,4142,38.6,-0.01455195,0.3376086,0.6842938,0.06354629,0.3328086,0.1473942,0.003029532
ACCOR HOTELS,4143,38.5,-0.002590634,0.2052852,0.6826982,0.06253769,0.2748972,0.1335209,-0.001316758
ACCOR HOTELS,4144,38.21,-0.007532491,0.02734138,0.6533569,0.0440097,0.1748013,0.1033628,-0.01373208
ACCOR HOTELS,4145,39.365,0.03022776,0.2862619,0.7523677,0.1065295,0.4487982,0.2016986,0.03603001
ACCOR HOTELS,4146,38.985,-0.009653272,0.301264,0.7644714,0.1141722,0.3092359,0.1612934,0.01913975
ACCOR HOTELS,4147,37.485,-0.03847634,-0.1430422,0.6228855,0.02476791,-0.09742123,0.02383724,-0.04550392
ACCOR HOTELS,4148,37.565,0.002134134,-0.3169457,0.5599663,-0.01496231,-0.06808592,0.03010006,-0.04133653
ACCOR HOTELS,4149,36.9,-0.01770257,-0.6251943,0.4630542,-0.07615723,-0.2291558,-0.02944437,-0.06920666
ACCOR HOTELS,4150,36.81,-0.002439028,-0.8086976,0.4057401,-0.1123482,-0.2305215,-0.03642175,-0.07198036
ACCOR HOTELS,4151,37.505,0.01888073,-0.6294945,0.4454883,-0.08724914,-0.03318438,0.0259919,-0.04096572
ACCOR HOTELS,4152,37.24,-0.007065708,-0.6432065,0.4392798,-0.09116943,-0.09711225,0.001803822,-0.05169948
ACCOR HOTELS,4153,36.8,-0.01181532,-0.8216032,0.3928683,-0.1204759,-0.1994371,-0.03701933,-0.06980558
ACCOR HOTELS,4154,36.9,0.002717454,-0.8718144,0.3795053,-0.128914,-0.1554164,-0.02700583,-0.06438998
ACCOR HOTELS,4155,36.4,-0.01355014,-0.9359072,0.3236111,-0.1642082,-0.267969,-0.07019925,-0.08491115
ACCOR HOTELS,4156,35.74,-0.01813186,-0.9679536,0.2307034,-0.2228746,-0.411377,-0.1261601,-0.1120275
ACCOR HOTELS,4157,35.605,-0.00377734,-0.9839768,0.1709621,-0.2605982,-0.4082977,-0.1341084,-0.1161277
ACCOR HOTELS,4158,36.3,0.01951972,-0.8071482,0.2094968,-0.2362656,-0.1922694,-0.06841501,-0.08430991
ACCOR HOTELS,4159,36.945,0.01776861,-0.5471913,0.2922485,-0.1840121,-0.008160343,-0.009143348,-0.05508623
ACCOR HOTELS,4160,39,0.05562323,0.2264045,0.5358882,-0.03016632,0.5192334,0.1727404,0.03470172
ACCOR HOTELS,4161,38.77,-0.005897424,0.5454558,0.6350702,0.032462,0.409167,0.1465382,0.02417355
ACCOR HOTELS,4162,38.625,-0.003740017,0.6622714,0.6536098,0.05476433,0.3320923,0.1287785,0.0175033
ACCOR HOTELS,4163,38.02,-0.01566342,0.5424762,0.564469,0.02831451,0.1463678,0.07119674,-0.008951229
ACCOR HOTELS,4164,38.3,0.007364513,0.5650523,0.5376108,0.03249161,0.2031261,0.09343133,0.00330326
ACCOR HOTELS,4165,38.92,0.01618796,0.7589616,0.5567911,0.07311333,0.3397641,0.1446913,0.03004964
ACCOR HOTELS,4166,40.965,0.05254373,0.8794809,0.7783954,0.220522,0.8172454,0.3185639,0.1178148
ACCOR HOTELS,4167,41.04,0.00183085,0.9397404,0.8891977,0.2988876,0.7524937,0.3136954,0.1189686
ACCOR HOTELS,4168,40.79,-0.006091618,0.9238721,0.9009308,0.3225328,0.6148633,0.280804,0.106106
ACCOR HOTELS,4169,40.425,-0.008948312,0.8487802,0.8430415,0.3116704,0.4639392,0.2392474,0.08854869
ACCOR HOTELS,4170,41.025,0.01484236,0.9216303,0.9189007,0.3435297,0.5641394,0.2827049,0.1127886
ACCOR HOTELS,4171,39.9,-0.0274223,0.7510635,0.7496988,0.2895399,0.2346986,0.1757126,0.06251209
ACCOR HOTELS,4172,39.865,-0.0008771891,0.6276417,0.6586581,0.2603699,0.2033988,0.1666553,0.05993758
ACCOR HOTELS,4173,38.685,-0.02959991,0.2387296,0.3960266,0.2011929,-0.1033234,0.05933824,0.008274428
ACCOR HOTELS,4174,38.975,0.00749637,-0.06441078,0.3180681,0.1954495,-0.02288687,0.08232743,0.02058769
ACCOR HOTELS,4175,38.335,-0.01642077,-0.4279012,0.1613337,0.1773095,-0.1767693,0.02447569,-0.007222535
ACCOR HOTELS,4176,38.34,0.000130457,-0.6079904,0.08388672,0.1685856,-0.1589925,0.02409904,-0.006896087
ACCOR HOTELS,4177,38.25,-0.002347422,-0.7278364,0.0286039,0.1579953,-0.1660953,0.01555924,-0.01064211
ACCOR HOTELS,4178,37.82,-0.01124184,-0.8639182,-0.07815445,0.1229424,-0.2558982,-0.02198132,-0.02892702
ACCOR HOTELS,4179,38.535,0.01890535,-0.7099094,2.113342E-05,0.1857886,-0.05646547,0.04029837,0.002250149
ACCOR HOTELS,4180,39.12,0.01518098,-0.4512284,0.1467444,0.2598036,0.09260608,0.08926184,0.02733135
ACCOR HOTELS,4181,38.795,-0.00830779,-0.4228197,0.1603084,0.2731489,0.003974014,0.05835292,0.01292077
ACCOR HOTELS,4182,38.9,0.002706621,-0.374436,0.1864101,0.3486415,0.0293735,0.06542167,0.01721812
ACCOR HOTELS,4183,38.105,-0.02043707,-0.5982946,0.05318657,0.3761734,-0.16861,-0.005027822,-0.0171983
ACCOR HOTELS,4184,38.095,-0.0002623887,-0.7133434,-0.01526489,0.3890779,-0.1552717,-0.005717811,-0.01734989
ACCOR HOTELS,4185,37.865,-0.006037525,-0.8350362,-0.09180877,0.3757111,-0.1973536,-0.02529176,-0.02693614
ACCOR HOTELS,4186,38.785,0.02429679,-0.4456358,0.03919213,0.4483037,0.04811784,0.05456625,0.01301401
ACCOR HOTELS,4187,38.165,-0.01598553,-0.4574322,-0.00938263,0.4311749,-0.1093964,-0.0004797032,-0.01382677
ACCOR HOTELS,4188,38.855,0.01807936,0.06743805,0.09328461,0.4820676,0.07125542,0.05876935,0.01603671
ACCOR HOTELS,4189,38.93,0.001930273,0.3875662,0.1584178,0.5139766,0.08289946,0.0632439,0.01898672
ACCOR HOTELS,4190,39.56,0.01618292,0.6937831,0.3069,0.5842181,0.2298193,0.1150859,0.04570181
ACCOR HOTELS,4191,39.76,0.005055534,0.8468915,0.417939,0.6365726,0.2564733,0.1282812,0.05349815
ACCOR HOTELS,4192,40.01,0.006287727,0.9234458,0.5194566,0.6842923,0.2925293,0.1452663,0.06329839
ACCOR HOTELS,4193,40.025,0.0003749864,0.9617229,0.5729759,0.7094449,0.2676167,0.1415855,0.06286311
ACCOR HOTELS,4194,39.905,-0.002998195,0.9253046,0.577656,0.7116806,0.2123961,0.1265418,0.05664159
ACCOR HOTELS,4195,39.105,-0.02004759,0.5367255,0.4328021,0.6438628,-0.002613626,0.05417309,0.02144845
ACCOR HOTELS,4196,37.42,-0.04308916,-0.2316373,0.05034737,0.4647577,-0.4126322,-0.0911309,-0.05103763
ACCOR HOTELS,4197,37.895,0.01269381,-0.4334763,-0.05348312,0.4485341,-0.2587507,-0.04772492,-0.02987117
ACCOR HOTELS,4198,40.445,0.06729118,0.2832617,0.3637826,0.6705666,0.3888423,0.1710469,0.0797978
ACCOR HOTELS,4199,40.25,-0.004821355,0.5771683,0.536537,0.7639836,0.3032719,0.1486126,0.07008637
ACCOR HOTELS,4200,40.615,0.009068364,0.7885843,0.6786063,0.8436345,0.3619329,0.1744648,0.0844686
ACCOR HOTELS,4201,39.905,-0.0174813,0.6720693,0.5621353,0.8193802,0.1550095,0.1083674,0.05269727
ACCOR HOTELS,4202,38.775,-0.02831719,0.2601354,0.1553777,0.7052678,-0.1334168,0.008996102,0.003549176
ACCOR HOTELS,4203,37.7,-0.02772407,-0.2822947,-0.3449625,0.5511899,-0.381553,-0.08243468,-0.04243237
ACCOR HOTELS,4204,36.855,-0.02241383,-0.6411473,-0.6724812,0.3978873,-0.552242,-0.1515001,-0.07785858
ACCOR HOTELS,4205,35.76,-0.02971106,-0.8205736,-0.8362406,0.2224092,-0.7704493,-0.2398057,-0.1234626
ACCOR HOTELS,4206,36.475,0.01999441,-0.763016,-0.7827037,0.1992009,-0.526115,-0.1715996,-0.09095228
ACCOR HOTELS,4207,35.39,-0.02974638,-0.8815081,-0.8913519,0.08967254,-0.7475904,-0.2588347,-0.1360333
ACCOR HOTELS,4208,36.3,0.02571348,-0.7665914,-0.784614,0.1170383,-0.4541205,-0.1731469,-0.09491322
ACCOR HOTELS,4209,37.87,0.04325068,-0.4086549,-0.4533692,0.2724179,-0.01867918,-0.03321372,-0.02598663
ACCOR HOTELS,4210,38.235,0.009638281,-0.1598299,-0.2218044,0.3830501,0.07466483,-0.0008478248,-0.009877685
ACCOR HOTELS,4211,38.125,-0.002876961,-0.05647003,-0.1255429,0.4284384,0.03994394,-0.01024381,-0.01444109
ACCOR HOTELS,4212,39.33,0.03160661,0.2258321,0.1364301,0.5598871,0.3371626,0.0933136,0.03757187
ACCOR HOTELS,4213,36.245,-0.07843892,-0.2234477,-0.2681487,0.3471817,-0.4659196,-0.174,-0.09560053
ACCOR HOTELS,4214,32.885,-0.09270246,-0.6117238,-0.6340744,-0.06242004,-1.267138,-0.4568985,-0.2386097
ACCOR HOTELS,4215,34.155,0.03861945,-0.6249502,-0.6527422,-0.1526,-0.8382096,-0.3344706,-0.1804797
ACCOR HOTELS,4216,34.97,0.02386188,-0.4889683,-0.5566425,-0.1241338,-0.5557815,-0.2541023,-0.1426215
